heart_rate,systolic_bp,diastolic_bp,map,cardiac_output,stroke_volume,edv,esv,lv_pressure,aortic_pressure,blood_volume,contractility,svr
76.78320541611986,115.9610262944724,72.16053664923513,86.05894538875353,5.865426387921727,76.38944422982294,131.2199582146219,59.16983963588877,116.09583799280041,84.50013179115908,111.4055725866288,119.63158519190733,81.00742012902994
80.8317094284636,129.2498497443268,86.73079234027354,100.05491287516466,5.7208057539359,70.77427651086406,140.33579650475016,62.92645178444919,127.86825363648592,101.57657226846717,116.82789707203608,120.64034023615855,128.05309973683947
80.54990055835204,113.46133000168301,71.64094903446258,85.5214542216388,4.432554742955468,55.02868051021904,114.86272239188696,58.801825049171434,110.36400508883915,85.82109189039333,80.70091813331153,95.22747215218453,95.63219724570897
83.43406429284029,116.47464304324264,72.42744086822078,87.98412081812822,5.277903607065508,63.25837835899863,137.01306374773594,73.1593617637458,112.68356790838101,86.56660198676275,113.57135467136729,86.41639048829833,88.77081018345598
83.97912384198692,114.5373049700396,79.37883671729733,93.00766266220481,4.978558624626702,59.283288475291045,133.29223766055782,73.25814759903804,110.54962077003013,93.75268261878993,110.14342706186541,80.15779797891209,106.41631659303226
76.81788112024196,114.95423411125469,72.39665508849883,87.24046533656025,5.309208082363606,69.11422190952099,140.34394277304375,72.14579853983548,112.43720272876605,88.06787266482472,126.81326889629429,94.37431466064602,86.36312030689598
80.97570541099212,122.15526204912054,74.83292602294651,90.08496173376186,5.2064740718920675,64.29674240522652,118.97893792494209,52.13480627209892,121.46663717306662,91.78142104505557,79.52701364510708,124.72593155945572,102.78896483816146
91.0171818626059,119.15824495686016,80.80662180296424,93.47291744023629,4.007590549946734,44.03114299887194,117.44314260533707,66.28687686794277,113.97812176101456,94.41576693214793,83.0923483371621,74.23329996985133,128.1399612241571
76.57395962720022,104.79656558318906,68.18726023521556,82.84456631619257,4.427655347507824,57.821945855534075,128.62522038617246,70.33832826100642,101.27259943831457,81.48241727429632,98.05779187972557,81.26116153634838,81.55091155420472
82.57765202603443,130.61078587936362,83.42116329424297,97.21437924183437,5.563191093912815,67.36920894964288,117.60804244993369,50.75915103983098,129.18349226817017,97.95745488343168,86.83279309635077,127.36163281881203,117.34672976386167
82.00338176264292,116.21478145683419,69.78644103322647,86.46166702441053,5.724785645400988,69.81157999033823,134.6262266117543,64.69783397847281,114.74636842801617,86.08935296629056,108.88205424250727,107.77048987623037,87.53704480835584
79.69790190559853,106.32486357192013,66.07162533476112,80.4456835375086,5.1526993820065154,64.65288619655061,142.62305033268356,81.31176819015292,101.09280206591586,79.50523093878962,126.44917868646232,71.95336097360278,70.97593843969328
79.6687346019406,121.87672262311422,77.4673257333167,91.69132604232979,5.862471817803037,73.5856022703822,132.27422886975663,59.9484392426382,119.46746800088246,89.63752247708062,109.00204960457278,118.71468159783043,91.46443016461109
85.84965933489956,113.68736313759281,72.07072368509438,85.81700976697294,4.834576378534275,56.314450354131175,114.03032751232851,55.14048307261514,110.38251217102757,85.56340744690621,71.2158226145449,106.57607752059269,95.20734305510544
78.95923239894309,117.09360939199762,75.6177549866542,88.786587108836,5.5738903601712435,70.59200287065929,126.24595009399337,55.79044767071368,115.77140106192914,87.63192900819438,90.98405022909533,123.23251516844302,100.91749502982323
83.56998673383202,132.18881616629622,90.03679613574211,102.0951911329952,6.105624622144735,73.0600166491706,142.74969441322008,70.73174932890898,128.5743731482505,102.22591856602307,129.63334149725472,101.80202943437337,128.32381786403334
83.78032740100393,124.78907670433182,72.74589619388006,89.60948475906783,5.540283931242244,66.12869754882165,111.92954037078977,47.58650169973439,125.2629450359947,91.1860810673989,74.81726903444712,129.941223587288,102.02123701509224
81.7222235166244,111.5970246149213,68.67964163653379,84.99235752584414,4.914028532237143,60.13087163784162,114.77811699154195,56.7804808824726,108.57538262972349,85.22492481367009,77.73200985732223,102.12088376861323,77.26343892640713
89.90276515287016,111.66781850528919,76.38692876684019,88.28207621641971,4.34193684689963,48.29592103776369,117.35087278859528,65.05289142476362,107.9052515894425,88.79385925355339,80.79566677818437,78.26192552669018,107.90605745829126
75.57732917182682,124.92454431837714,78.63437258727119,92.74375316553562,5.535662616223816,73.2450150975613,144.1701416874381,71.56553436378,121.01648057387648,92.52597707926944,125.04925436023399,101.44145375417725,100.03548164578059
76.56121168762469,99.97703153862419,61.261979889755466,79.42745224347901,4.836134187252438,63.16689718788957,141.47662004796453,80.91476639112716,92.53367392273074,78.73779590584009,124.27647342287892,71.22787817889686,72.16968219455293
81.22173856542884,123.87024411456545,82.27608333881247,95.80265833092358,5.715403129335628,70.36789941071672,139.92448593900468,67.4754801197878,121.32131666252901,96.7887804331748,119.51620370895755,107.10887114010498,114.01834787928601
82.34237032263577,116.97264752888468,76.5364857574974,89.56747145519084,6.102915504576079,74.11634472827895,144.45628703801185,72.40877128645694,113.46997413473467,89.94523503655606,126.94656577516064,99.49984103522337,89.1763122540305
84.02896186667552,125.9256570982468,82.37173428665058,94.48934950723572,5.1838327518729335,61.69102457909521,117.97262829582777,54.56301758271433,124.37031827575632,95.71074744630329,86.03363199084936,114.99770456620737,116.20323377760776
75.46101549975285,130.6141790629705,85.08240529501025,98.306307450032,6.13100353672262,81.24729698002409,143.04015036593657,62.70461476103991,130.9662813765328,98.3720436307407,127.23200947819666,124.65170904637881,107.28448449273395
86.45776192003787,107.85412861578178,68.32991457431487,84.4840941938537,5.492798065655018,63.53157823741885,143.43598393463068,80.61826056203573,101.13592461923636,83.43726537964635,124.86410196248829,75.17981652699761,87.75395684719004
78.49984061457386,111.8517888511087,69.55403932339055,84.85595390795861,4.511630636932126,57.47311843706496,119.66387416103987,60.52421651965175,110.790765999078,84.73535695762683,85.27007027456051,97.68592001893516,93.58949650399893
77.67390368807033,104.29784579845182,68.13216313171537,83.01712305010888,5.415576550787134,69.72195671451612,140.90455237555847,75.0030670623017,99.54786206346505,82.92648583440096,127.40164271452028,87.08120980394426,77.21255630520052
77.92745452840798,110.90897534428461,68.77582479678681,82.70115311894372,5.144608352814529,66.01791863917605,115.8825605310594,53.80640149350414,108.59789478158163,83.5098349061389,82.30245032061343,114.27265242699674,81.66514788491975
78.2412686012367,112.19468956566874,70.6765198993549,83.64863164535471,5.139206488041385,65.68408948267172,140.23986198224964,73.43672569829901,109.2146713129482,84.93137065000981,121.42648867310709,90.53965210663426,75.4023357128701
85.14822298724624,117.25367199750296,79.46468384949121,91.07880582848199,4.654301604143723,54.661171318171355,111.2417509179868,54.376306843603835,114.7254670862688,93.21169465126485,70.38234029459001,104.47518527933683,102.17123454833211
81.7196291945061,113.8406212426264,74.66756153051855,88.49656670974976,5.409520155717921,66.19609277524225,134.17312505852743,68.37292827272645,110.33751077375207,88.33231294464298,113.77587114330126,96.16505692059681,90.93904621148302
86.46908244074059,125.623203306495,83.75989762255016,97.3628649092739,4.515826577926179,52.224754218029155,121.26883650221166,66.65902876373819,121.06679005214907,98.99774126825154,90.36459896171897,80.12808340080846,120.53331877220415
84.066037310111,116.77552416245327,79.10335089482457,89.64932219156438,4.989514576240924,59.35232272023381,130.09807640091546,69.81976385999153,111.3027360489485,88.86993222861807,100.99322469533126,85.3319102279971,98.68561561933515
77.1181800305747,107.28602599834414,67.24832869206429,82.71809356108257,5.404479490858878,70.08048541493314,139.55638891494743,71.89684294135492,104.37893290558306,81.27486282742676,119.69884925199383,93.92747691351511,72.58086849037373
87.94000859716766,113.04413910819373,71.82595041415392,87.4812697102883,3.985332479291861,45.318763812586425,114.55908950075595,65.08017375839486,109.3199032769163,88.25163457079854,83.90338893310636,72.76295039699869,106.11496114129301
84.03947001711623,107.62391718624012,65.92870614678807,79.61971128852065,4.87203408901153,57.97316532361816,123.19528027774007,63.711801471968144,104.70233280420945,80.6425198849575,86.43651960174222,93.1355768554386,79.86894106801476
82.42144545718618,108.59881225043993,70.24461800415123,85.22892868021054,4.402296928290481,53.412032558653124,122.87077927887336,67.94710164658245,103.01238029564027,88.62130674114678,88.6279474570662,78.80143010286768,84.85079103698337
84.22241346230696,125.37457799672617,81.58412923743938,94.97228236043937,5.131230174897013,60.924758196266275,122.36711505266881,60.42543540829915,122.92438221576556,92.56462228475888,92.55676056460416,102.47818907133325,127.60837169826127
80.3373452102659,126.24133120189352,84.0461639257345,96.18012485484095,4.756086676300628,59.201441917860045,128.7492355196171,64.77129755382414,123.14786003177218,96.99667806121772,94.83057124044078,98.76758943875774,115.56388239044911
77.86359999072891,110.0562984146567,67.90008436358714,83.72507798288133,5.243583430352188,67.34319285232807,130.6024756412346,64.54942701036538,106.57346993343249,83.77469988847784,106.67126402661661,102.30259283083473,74.47398335247495
84.62897796524348,110.50614421797984,70.13065174459861,85.44991943881512,4.521732774739269,53.43007659381533,118.0731799372341,64.24735235902396,106.04068518753877,86.14629156630342,79.04250419480944,82.34734630446346,95.93893890975967
75.18847789252268,124.29635469895423,74.57366957575498,90.45339644398499,5.607356073902626,74.5773319406465,135.0684184117203,60.35596098240634,121.19624861396508,91.8495994920883,110.77350838071685,121.25810995009306,84.72920953147776
79.21209257115189,107.19446650545726,63.06650602854767,79.33609076720866,4.661437742182774,58.84755207035668,120.69942811616716,63.97005231897057,101.28394203194813,80.12409409504751,89.95711845609011,88.00213615791914,77.01537602714825
85.42822701064068,128.72892264462752,91.80938271419392,100.71110822420243,5.098276642368124,59.67906417785188,126.93647610869658,59.69678896823813,126.48861135245028,99.6136912721534,91.94920867236253,111.88452429664311,128.09182260410665
86.9198758649783,120.07519215271024,82.4610681583662,96.11974568624436,4.516437966109726,51.96093437967607,123.29704674631952,67.56237044185028,116.84626666569899,94.25518577160591,94.79447350693424,80.81431072438221,118.62068945166311
86.96552033503542,123.39214708112942,79.04175818104945,94.9869845229688,4.761665731487101,54.753489810016,130.9304996682015,70.9958374962757,118.67477371217902,95.94409916360028,109.00611120479644,83.1037453421767,126.86662096408918
74.04897801110201,114.76138396837095,65.12454318873326,82.17513662072467,5.580420522841679,75.36120919866063,132.78357615696942,59.40218093587987,114.19317517422276,81.75238170696724,107.00760170972292,121.05563758681151,71.58020685117353
77.02505483919515,122.11153150611446,73.57459941381974,88.55392096157192,6.036061372116362,78.36490846670371,139.99111444629926,62.17092182559947,120.9549298736449,89.34728216278873,117.01474669820169,122.357520128327,88.7986500532966
82.49890812166957,128.14569491788112,85.54756848641357,97.57261476434911,5.199207718157986,63.021533697030065,138.47661754226903,71.32124858880155,125.08239521587518,96.08641085359358,125.2798239305584,93.98327355293395,124.38172560118345
84.8828616234609,116.77349962756796,75.35845302630959,91.04568182007478,4.314316524442945,50.826709207580535,125.02643821030944,70.87350195215055,110.39629257761379,91.31570210428197,92.38942182623758,73.252752084538,107.48749519509553
77.03413865625375,121.97468913421038,81.17102675783606,93.62387412498275,5.484543691788837,71.19627463172257,131.77661641194356,58.787025849315825,120.97269482422641,91.8148088578742,106.76705150554889,121.5555158419209,103.78287753144943
83.42916194182021,121.91014444686341,80.49004466523276,94.33942061552806,5.297547410231795,63.497550340084544,141.88672751961562,72.31300450838047,117.90907381004455,94.69987900524173,119.36590119824129,96.13877697367202,117.17049655280991
80.2172445936898,109.61301319280952,71.85619844716994,85.78518166907591,5.415327276350583,67.50826837520886,143.46874639503497,79.2406340652374,107.2223886039263,86.15027793789166,126.14893947692642,79.07206675647181,84.50045571213326
73.99126711224622,107.38011392921094,69.58263976835242,82.8968764091883,5.235339918476588,70.7561868150531,139.8787017521877,73.68692999949651,104.27969745414013,84.59717066383861,127.873859557217,89.28334599489787,75.17125176012192
79.64331123411864,106.97702965499997,70.83596415587573,85.40316864567056,4.747862756297514,59.61408036314245,136.08600707041847,75.73998348247993,103.9161342234056,85.49904464684558,114.24579838775215,77.37613113069636,85.83580738897305
